pH,Dissolved Oxygen,Temperature,Ammonia,Nitrite,Nitrate
,,26.20822055931363,3.1190419615881537,0.46924700957735443,3.6001553000792996
8.391195568805163,9.652741979406487,24.689728402882935,0.20020264061973658,0.6511113895121241,33.66501619340686
7.43147317542117,6.967081044755497,24.910299034719095,0.9028452910739115,0.006467348375653104,34.37337149033589
7.639339804113783,10.24621546380257,16.975970101203522,,,6.603813357727817
,8.410187578189433,18.72158040918765,1.5330845726213886,0.5517788255496763,23.75075678986426
8.00360327622597,7.414592106277775,22.437522139928987,,0.5797150282952551,
8.670302580097523,6.919008960259343,28.031811407492217,3.982631407691768,0.2644847149828833,25.153365107371677
,5.776149368286521,21.38093292854978,,0.9925948237026152,12.179048560749628
,6.020467144733143,17.127123879260875,2.4192170813816127,,44.70007706969382
8.428390956849103,5.411037630702565,21.0047303285436,3.52515170225697,0.4858457933683106,
8.667726760751409,10.813961998573681,19.373971867305833,4.540241634551726,0.40986815710734226,21.10815579473292
6.148964306845074,,29.918871913278828,3.492705713706761,0.7012513705283043,26.737118720221787
8.547337999363972,7.863001432040467,20.637999417215898,1.9687384066278364,0.2988824114166634,46.22030234495288
6.2167957105620735,6.578008315495563,24.233761744183067,4.821037498972992,0.29881143140562694,10.5277877461517
8.23858172275892,8.134951405158958,23.621022714549373,2.7413796770538994,0.19688607080524068,35.529173234250514
,11.06043315130917,,4.511568964321005,,25.906968752212283
7.080331337435833,10.848789068148932,16.951967119149334,4.438111527337437,0.8206183016577366,40.35699684012486
6.552551037462783,8.792728376999927,15.26504443198137,,0.6828946267121052,48.49162557559627
7.330384909911833,8.239656351098585,17.061169666942035,1.0419301489173711,0.47468390138678795,8.609757964295872
7.235242331449861,5.806255352483813,25.900135254504125,1.8597307555800895,0.9456792624444514,33.697877614739745
6.144188531918232,9.543425085414812,,0.8766007188012148,0.8915427306372281,42.01250535282865
8.49149383530825,10.826542938739784,19.26059765024241,0.7932863087269221,0.5637505103225593,1.6399738848924483
,6.445530461621464,18.228280173534973,4.474663203448176,0.8067107606340274,
8.362521732014986,7.484326240536834,15.471230410362205,0.7039778585982676,0.09250101552424017,8.096822715503722
,4.853683032027064,19.246499168208505,4.874354192334044,0.9166844361236398,46.83462188085977
8.252637105933879,10.865580403139418,20.04493251469207,1.3900762876587336,0.9026238784125272,27.17963431550298
8.812453336119432,4.781667636028246,27.9764785743767,2.2929614805230525,0.4230786711420975,45.95743810283486
7.729176750599415,9.634699315144061,15.204705176448623,0.9275822001591755,0.9563178819995984,1.5264956525864404
7.747927639758559,5.495837471939342,18.958982974152317,1.8664731814475999,0.15346274452206166,28.72174650959669
8.579729725275573,,29.29394798451456,2.9954193701986624,0.2673247715799354,27.356473272178917
7.04824664015579,9.14143030620396,27.778760713333536,4.580162845530636,0.7350590422795249,8.938327754178966
6.150247062607713,9.523163527275669,28.226996330634663,4.7117804723046675,0.8940798635885369,23.373979558262892
8.249566186194489,9.0863834001901,15.04273035412239,0.2660485906931298,0.2083937782861207,37.51202555964929
6.763767538231088,7.173364985102987,20.433857781349307,,,11.666715737269746
7.422707436089881,8.961545671225554,22.21439107122853,0.680265872082525,0.7307776666608337,30.851379993496796
6.721319507023498,5.877229913523795,16.616147475887523,0.7259567800829919,0.9357320154734313,3.9621887788975796
8.481272556084596,6.191498068177193,16.205267294031508,4.104441812800684,0.38219282466176097,31.841101645896064
8.874878895238432,4.521065716735466,20.35906411936204,1.6306539192586804,0.8001489791853963,14.331776856600491
6.165069310801764,8.90262124041802,28.811751180108246,,0.4697520735547521,
6.700114894391005,10.72635989580921,21.006686463697875,3.9893257695900597,0.9446495853701753,17.11415122325513
,7.027599862542231,26.350772668604513,2.734913050486838,,46.435921444290265
8.019610538224399,5.669426177440101,23.97087576943386,0.17789745154272008,0.9508632503268712,25.20965008805539
7.286035199326026,10.59143694520137,28.31124738526637,0.36123238132960755,0.40871525001670694,19.417160532793716
7.368784990542682,9.153011441832817,20.001923589202917,,,34.99529164269947
6.471237253141029,11.148237246955023,16.99680649222558,4.200285755474561,0.028285156306776527,3.5929102921364144
7.244203924589387,4.049949228156124,17.053024822978447,2.5827579787368498,0.8234144126187594,38.382393619175396
6.909684841870147,7.209251625924767,17.823491854012946,4.361959331910853,0.6365161446072478,49.72988733041462
7.833572744012036,11.207664532517704,,2.008842847473744,,23.69258793446265
6.651714686210284,9.403063461845122,23.56831028809681,4.60239092452276,0.12519749175084505,4.6177467266662555
,7.750929213769041,23.184971960851385,4.451908594147256,0.7173869972043454,40.92266685186689
,7.316390549293676,16.845128065864653,3.1426526402807253,0.9404550449045456,15.796739483880518
7.038883686085189,11.16128381810303,,4.4930067459986915,0.9191594408855066,17.91834618393022
6.916669902483041,10.654360797639727,18.079151981599964,2.6868477508601485,0.19806505245772288,28.76016462517585
8.021500482077489,,,0.5150307011780642,,49.12895072530385
7.687255216298928,4.9687204595480114,25.433484772242505,3.6990451495539123,0.8954002259012862,
8.555165100006425,8.098522534387815,23.752953528020136,3.215165538975684,0.8280856409038997,23.51703074365199
6.72483053272617,4.917089631422425,16.526018109160265,3.3981839480948954,0.6644239170293564,5.737081355046575
6.120358738233737,6.198112354928147,17.311996479192214,0.206858792506453,0.42707401782506693,27.6913057121166
6.54607044551373,10.679269673683786,18.859335675615057,0.5083852271364159,,36.11188334495078
7.030069092986629,7.089114138363137,27.463013979213827,,0.3427188189164493,30.0730476634373
6.538964970925556,7.60731657235057,25.834612888533353,3.835706709294016,0.6895221354677198,
6.2505320325190805,5.3935280947407085,28.722004946204795,2.340241977157625,,30.012335361062092
7.336015419508706,8.818512253359518,,,0.00831382978436701,4.800909917012275
8.030800991257317,4.962481203172045,27.31865750283482,4.165007624209084,0.7157346627784439,2.264668428684341
8.254712300861932,,15.360345880669918,4.547990474826991,0.2125422606695162,8.005195471356158
7.19618197415581,9.973886719368945,24.982048543280747,,0.37293461197903577,
7.434133783641145,10.988871291261509,24.748790836465474,2.720331212816645,0.43340589970664134,46.52233980316524
8.266411480124402,8.659583090305524,19.01895282939241,4.5527227536850114,0.9867777966432647,7.54639626067296
7.058123490925035,6.655635624486432,26.23288002663539,3.9462860682948966,0.0043701675214566915,34.949867688511645
8.354298633803918,10.813413914281885,21.33427838553395,0.3709382494362984,0.77451389480211,37.13308889256183
8.902128196796909,8.772994186212205,24.50070830347831,0.5144888150452587,0.8652680934719035,
8.641441870024142,6.865100820290978,,3.6640726225726548,0.24214755978555025,26.853896576087816
7.360786010061082,6.580314777041088,28.222791976797026,4.254219202834045,0.2515258906787843,40.76039923781159
7.738555484666774,,25.11231611215611,,0.8506276256834392,34.16453289265425
,4.450747569244467,25.059537858913224,3.8218787997077577,0.6439128820658672,30.49307075922284
7.0479013273085425,4.810675005277766,23.946646145267056,3.731778262798664,,23.780714750431464
8.397714299928857,4.717657415261428,16.502399686659547,2.365459500103058,0.511099513792971,3.68817931820557
,6.497503754000138,19.51514456162674,2.0215945875582904,0.22953646070790867,27.46198386484089
,7.791813502273766,21.891119397231037,0.37286846402256824,0.877494256821338,28.19886422508396
6.764201684778197,5.180640067378093,18.754834322788827,4.900596651024303,0.4297149919721681,13.600366634963468
6.034134168998497,10.62361014632188,17.483667512304784,1.0214068526136781,0.2835944745023201,47.50480897986581
7.898065187917125,,,,0.21738183360763808,38.14139540376213
7.355667352479377,11.562493288689804,27.5275380586125,0.40428879927842665,0.8566048777618085,8.637521208934384
6.179469351052681,,24.511273050308645,2.552139205280477,0.6498497959550565,47.73808692854591
7.462837059219227,11.15732960998047,25.420046994072408,0.33769075320773,0.7201284708988782,
6.505709536264544,6.085665784806894,17.121687150085684,4.388330748704832,0.5871250405228422,
7.88924748804319,11.893974095203324,26.962975712069564,1.0077300867407868,0.9754132356326193,41.60770946074758
7.335136732934774,8.170622611493666,16.664956374439782,4.5857510350203725,0.050994270032653555,
6.513374255714856,4.146461456337731,19.230521848437924,4.289162734726976,0.5898473455440639,26.764272274455
7.2358168416362485,6.261352242012333,28.15422695792006,0.19934840307333002,0.88780806356814,14.39100213443325
6.698126424532406,11.521307218996258,,2.8790262879961634,0.0992645241205975,4.186366826406451
,6.397326548833132,16.315307180628363,0.9113043797016046,0.7163516160444875,19.71686111971382
6.8854301221371905,6.876866145399914,17.431806530113153,0.6810135284072899,0.2060658605273551,37.56345572993763
8.466052050153909,4.353185657554078,20.376273184225347,2.578525134564238,0.9586761582755644,48.92015292725749
6.042489616474537,,25.746976454209356,0.9546135097299585,0.58336562651461,6.406688950031847
7.210253929626885,6.0745612328524565,17.236093309499353,2.25845593728375,0.42263966022726907,45.06853515458807
7.851241366763913,9.727790617838384,17.320989753639044,0.26349986010138604,0.0879305311468872,20.494068335838918
6.067824853347489,,23.18181057058773,2.35280677597427,0.8782078499923829,29.94384075371808
6.647525707572164,,23.852357270104044,0.8519835731014946,0.3269228238095543,9.017120818039048
,10.364795139973637,16.319284457021816,0.5796418443531093,0.5938744628742869,6.46171435532259
6.065533663747033,8.892149999070538,21.076231268651114,0.4176970298158189,0.678046132495873,37.99603301561364
7.640072114552011,6.147674439851707,25.983415533149373,3.1905459372272036,0.6064954321863865,43.07184953961132
7.892605167253449,5.790269151200222,20.123520780537902,0.32303636927254353,0.18467820577887584,
6.682566755439098,11.399264543115557,,,0.09588642043641205,22.124420996334592
7.630448181985136,9.096450177311546,,,,23.776327968754767
,10.45933395993767,21.969887220127188,,0.11725897818765085,8.387129743650263
,5.80413946699139,29.101511812701574,1.1486998043544077,0.6831591769545259,42.33656743917533
6.175982494801469,8.709888319530545,24.210834564214508,0.7077020492013508,0.5993469643247356,45.13265871640101
6.3836473932489755,4.4279166902384555,15.998260128180966,4.80220181575635,0.9942953129994965,19.359214773443163
7.483209964047981,8.757762820875154,18.87601094065208,1.7421400700743017,,6.460295967102686
6.735603344594145,5.628660608088086,26.11064753523225,1.6207535562036213,,
6.242907711530493,9.352742359167188,26.352069365748203,,,37.09479047142941
6.763663478237157,11.455731224654574,20.63628758623435,3.771443481583457,0.28296419892256386,28.503632534598832
6.183534293021408,7.669677937126259,16.004474454289507,2.9809835394712114,0.47878143834819786,32.73674141111485
7.589737326346947,6.443170615588537,23.052968393280004,0.9831971886179602,0.8934231294096652,27.97429161241281
7.470750311011907,4.986137636507967,25.98824774341448,3.122725616411894,0.3897586811716196,
6.018978460668451,9.364733798034628,19.976892605985377,3.96819395276271,0.3783912344890732,38.88891744984804
7.447549186931788,8.673422129777617,26.830026812294655,4.3243945854874095,0.8296338631080926,43.144172852036824
7.559415441782972,8.356565570887911,19.940564718098717,4.329428158907691,0.35746695084480673,2.125121760151977
7.8171112230347966,11.487728520165938,17.533081410481117,0.46693425965630586,0.3224422432342816,14.388850304400647
8.910299173219514,,,1.4019440627970259,0.24218153591870295,
8.948077281156001,9.735870325646516,,2.404783283160303,,35.18749825159108
7.580787932012466,5.567915118146126,18.66418221699594,2.371450348931288,0.8771128940332774,
8.535560092829348,11.57410735467845,,2.4330709880253805,0.7703706433303522,21.54690173123312
6.255497309970927,6.75941329199398,22.843214558207258,4.6880291713122615,0.6387536109570171,44.98211554671816
7.593463867290226,4.633239468541719,17.313242856110104,1.9911534115636753,0.31634794439228153,16.69452893105162
8.036700177671886,5.9286783134194,24.234443757464355,4.071868423470799,0.24936125341398652,5.558230071704218
7.694186458708645,10.643011510107808,23.789196498878216,2.382338448006902,0.5106833417089423,20.605787130130764
6.6921629833625556,5.630118457994606,23.26885498878668,2.177323828509279,0.09912994078611626,32.567260953443316
6.187973958913833,7.160539163055923,20.10819890050369,4.718998402072733,0.43287387054893633,35.27644978286298
7.160007853725569,6.188048554446303,21.09998846790117,1.4949188981096395,,47.11655148645858
7.942927493360276,4.382540706418527,26.413934374878068,1.5015509648775383,0.8426176645101268,27.140810547921824
8.975139220966685,8.493753002112047,28.89403551534977,,0.370252753344281,49.93157046679555
,9.03005613645502,23.66938082949853,2.2324429885928785,0.2135985896438506,29.939481721121368
8.753369729134151,10.329177807135924,,3.050143839449595,0.5330108269734203,30.653170723962997
6.204784198575792,7.317284090143206,17.637190653431432,0.334596165445587,0.47183774125082323,49.303592352686906
8.792967821771935,,19.351028525848406,,0.34477328833999477,6.622006510793144
,9.217246389416989,27.53862927644341,2.721152875972747,0.15240723570031012,
6.062836058195543,,29.448384298980702,,,0.7220162466696045
6.894556122265994,4.958570917496248,28.356430623496582,0.4246247008897647,0.277753798576968,29.868845844169023
6.1528699610356,5.460935264195776,22.371208090952493,4.311058741437026,0.5244953229633404,33.57045633960921
8.986517614588678,6.633584935295178,27.162744705229866,2.1003832779839717,0.1842316158025019,45.339232267265174
7.283532013751328,9.202371708784396,18.017018887483673,1.4804990237561273,0.9674317006756938,18.627587965061497
