pH,Dissolved Oxygen,Temperature,Ammonia,Nitrite,Nitrate,Plant,Bacteria,Warm Water Fish,Cold Water Fish,Output
8.837956839100048,5.729798745038576,28.48029277646593,1.3037802312367786,0.7251878653007906,5.454659277623941,0,0,0,0,0
6.496786526328187,7.505042143927176,16.512907686753756,4.639529615412644,0.728837510605987,5.431769505123175,1,0,0,0,8
6.077011109689362,6.466814569077409,20.54844285012224,3.998454499038981,0.5907667275866911,33.56517932494798,1,0,0,0,8
6.9602408007752885,5.229664805688782,20.523112487463248,1.2349662473686425,0.7220418379804197,23.919882596071005,1,1,0,0,12
6.553786278386501,6.81981579725892,26.609959394688733,0.6002444599740764,0.4981986020314889,38.2348214923501,1,1,0,0,12
8.276259538895655,8.31398261800831,19.433447206468,3.69283171272104,0.4711201555928005,22.272057936336548,0,0,0,0,0
8.385116933947131,4.750614703399838,20.861443992623062,3.299670307411926,0.4482107716953458,36.31073162587864,0,0,0,0,0
6.71009772196618,10.473418819614944,20.69316653057857,2.958369024599838,0.0133298418123851,9.494782695854258,1,0,0,0,8
6.260160991725634,10.40305225266728,28.679628624609958,4.790863730079417,0.8802919249489185,30.323389653359754,1,0,0,0,8
7.502462898836399,10.379853328126604,15.05102747257314,1.7033811105607175,0.5446647599683376,20.632730706581064,0,0,0,0,0
8.670655531704874,9.491590087374004,22.456821598263595,0.612598373507276,0.5381918654945818,2.1063144460232275,0,0,0,0,0
8.541873303088138,7.64209898475835,28.92488941354971,1.0303695929832557,0.7839126960874924,44.33905046997145,0,0,0,0,0
6.351247369500807,10.66979361661241,24.145510496070024,3.609687377206802,0.5133785593133453,29.28942369653728,1,0,0,0,8
8.894349793555586,10.8147919137778,16.360557785585417,4.5560241963032375,0.4367009960486635,37.50823265981745,0,0,0,0,0
6.791847586162104,6.283655973054355,22.11247298961453,3.434899055126724,0.0302943198749264,22.210085644406213,1,0,0,0,8
7.048173531069121,7.847602007618167,29.053325453413912,0.7294431064210732,0.6689640941410432,23.23217761103031,1,1,0,0,12
6.447150729216394,5.623702964264996,26.33814170837252,3.532799914835744,0.4435761657968735,33.657533717063544,1,0,0,0,8
7.133408896627938,6.046323392180372,18.839461099881117,1.583123840795853,0.9410917303301966,19.413869519219368,1,1,0,0,12
7.906923318959039,5.911629926569666,21.224319822193355,1.994048083413404,0.8456965488180251,7.5819669276232515,0,1,0,0,4
7.518234780353505,10.615577507521456,22.360852541899703,3.215319268895281,0.6288043944685798,15.513768164969576,0,0,0,0,0
8.482618455188355,6.006523730820436,26.471577068455645,2.1353594479800804,0.7223695395687735,44.212774078530906,0,1,0,0,4
7.923902433770465,7.695810708520573,26.67346860357803,4.806636081595083,0.6456415204311943,9.468194086227538,0,0,0,0,0
6.790633414347913,9.025969469050176,19.406036301933128,3.971527573251772,0.8308076107075867,47.66895999893003,1,0,0,0,8
7.672314094850498,9.957461630011544,25.891478610442064,2.720176274672375,0.978276349235916,41.001026445090574,0,0,0,0,0
6.192573377664629,4.232058202758975,29.605995100350945,2.1649007548875514,0.473796337867204,24.75911511894348,1,1,1,0,14
7.742371682233383,7.805979592251486,16.08858648728297,1.8663461170969657,0.7553513737872217,48.43639291619238,0,1,0,0,4
7.168991488621406,6.340869617716205,27.22920247829167,1.6582623826508158,0.838936080983898,34.350871442094686,1,1,0,0,12
6.295195476167483,10.671791346751805,23.90178466824468,3.224349771358861,0.6241464823207327,10.079005291980614,1,0,0,0,8
6.922391858972345,4.293992246802207,20.710064624122488,4.1639586232994334,0.1626841464636705,3.3982691704817047,1,0,0,0,8
8.694260977802955,5.655952828060454,26.845840587081632,0.958429877506134,0.1302997271015954,38.01638751378813,0,0,0,0,0
7.758113842290568,6.526069909079541,19.88812763455347,4.630026190405833,0.7151088293051501,41.43892352836814,0,0,0,0,0
8.709794546829153,4.622731325150433,20.02664909195716,1.50366946678949,0.9770374785129488,23.74614467779213,0,0,0,0,0
7.232411960923702,7.163342651658352,22.50684339290411,3.5345354619596,0.2867372334234831,13.518386442236174,1,0,0,0,8
7.694535568541925,9.950147228170472,21.86556686051777,3.8125415990322944,0.8879889077769934,2.492270102969657,0,0,0,0,0
7.080057160494572,5.698512964499424,16.99536134268628,4.107679713690045,0.9980117497753666,30.187553842192223,1,0,0,0,8
8.270413845436527,10.0357496664974,15.378632574119123,1.954755886954969,0.2927129083061223,17.149014462029815,0,0,0,0,0
6.91620925044017,8.23211367425827,22.9758477810065,2.053729599523673,0.147899517405881,22.197607098813997,1,0,0,0,8
6.317971645349876,6.757790899214193,20.02390564929362,3.375393719530599,0.3351135117965408,28.405467173038623,1,0,0,0,8
7.203476647852527,6.9504485052785725,22.85023518111651,4.759426358260445,0.5145068399903167,22.57548559995066,1,0,0,0,8
8.287744580610479,4.930440993010688,18.082252498128742,4.646748328083088,0.6929331170152518,16.012348565976726,0,0,0,0,0
8.46188710145491,5.998248062716094,22.197385481186465,3.733160809456739,0.964237428225095,42.06224602892802,0,0,0,0,0
6.899083595056836,9.849795141862954,19.965817974655767,0.96205740357791,0.1403250737484559,35.496074096601824,1,0,0,0,8
8.110984876802911,10.901964972759789,24.16128162251195,3.346800207730647,0.4313150356117628,34.11826006628401,0,0,0,0,0
7.499722142144337,6.124785492523395,25.15302244078495,2.2319771573935445,0.2944241371589398,29.193835910070977,1,1,0,0,12
6.033934608784454,8.709354271450408,21.520873668136282,4.93337239517151,0.5457569893278897,39.778882552577976,1,0,0,0,8
8.599466326907004,4.277813675515349,21.46776298685092,2.7407759503120803,0.6438880772255178,9.885455077059714,0,0,0,0,0
7.570576461167979,4.619249928213952,25.889478247807126,2.943913784043991,0.041123746456915,39.24609136847821,0,1,1,0,6
8.950960012446265,11.714938181072124,26.09670147529006,4.920014477929773,0.9448351955873714,1.2246946526260516,0,0,0,0,0
7.15510708471124,11.172048776335863,21.485098228142068,3.424054318469769,0.8992279059437188,26.894654768501763,1,0,0,0,8
8.87061902096841,4.650258692712488,27.31439093974791,0.3573523372451626,0.9940809206183964,39.92439989237565,0,0,0,0,0
7.59365791404276,10.578623757783728,24.754297293971437,4.820910975310782,0.4170709192958525,32.78647173016415,0,0,0,0,0
7.53661521551059,4.820025675526737,20.1674002220268,1.228367797733566,0.33833788818134386,28.66388669733243,0,1,0,0,4
6.908428809539242,10.628034639610298,22.687836274874453,4.261821046645275,0.6690385460770911,18.430779069015994,1,0,0,0,8
8.475829023818223,11.308005665084348,20.632354614312117,2.6933525183866367,0.1298258122156804,9.465582009923706,0,0,0,0,0
8.48638423911337,5.224684616804938,28.789835015790977,0.7630650757198371,0.5094028446068835,11.217557026438444,0,1,1,0,6
7.250788596610534,5.177863212022651,23.00885959836605,4.283367426841253,0.0938121470031183,37.62713765597111,1,0,0,0,8
7.312622913412743,11.412577869297364,24.60547208601524,0.1230009720661645,0.5963296930293153,46.04143315535351,1,0,0,0,8
7.341713807334816,6.4114544537651605,27.38667727852153,2.917762014191612,0.949596713264525,7.348749603488996,1,1,0,0,12
8.21897788340003,7.781243942150793,21.667988170300895,1.168293850306189,0.4788476840186783,2.5055188774957102,0,1,0,0,4
8.982570470155874,6.4355167937132425,21.62736524310836,0.8775165564736798,0.0759949557606128,35.693490058067994,0,0,0,0,0
6.787488941292335,9.994688039728818,19.328130814299023,3.078526241299615,0.0192947554399168,16.29915328745598,1,0,0,0,8
7.902157371539193,5.6886922747346205,23.034874317771358,4.565848602922683,0.0422680257182289,20.604889905618812,0,0,0,0,0
7.13963389531969,7.952960754675553,29.15976337359541,4.822949868422151,0.1068904322667161,33.11867082525223,1,0,0,0,8
7.64511469094551,10.80370891540049,24.040456328319937,0.7200698029586522,0.5430718953650977,39.8888918001036,0,0,0,0,0
8.622441840889987,11.541184203994751,19.908374630306437,3.774721903952188,0.1188585062475451,14.478995085561658,0,0,0,0,0
7.042727608333964,6.821885435272792,16.916677765234205,2.7530269570200145,0.2572713326438473,49.30593589005023,1,1,0,0,12
6.217164906423709,4.911762369272784,22.166309106384677,1.992170619282008,0.3039457901800457,39.35919661819173,1,1,1,0,14
8.396811555728878,10.477492337199148,28.41018677255828,0.4856088248801971,0.0408550409590389,3.622382699173965,0,0,0,0,0
7.665074565609704,4.88600220871766,28.037743312569,2.5931291869986,0.3324991751349462,34.35334089923352,0,1,1,0,6
7.3482028414262,10.234299507646352,16.743254349053565,3.915321080397444,0.1854472964916871,44.95868540738491,1,0,0,0,8
6.549999140687783,9.511901135183232,22.288310875897757,0.0303856861327833,0.1025524675420136,2.54758300503462,1,0,0,0,8
7.454514209327401,8.620476670732357,27.23410000745544,1.888872415107976,0.9357934059285504,26.889344840042124,1,0,0,0,8
6.836206678873661,11.515915907323084,27.525147112637825,0.3629393210520415,0.6857692883409467,26.062392255098157,1,0,0,0,8
8.156712790042656,6.579145629388247,29.014844098318736,3.3069471713235705,0.253227730941387,36.886331145763926,0,0,0,0,0
7.235312785920491,8.429547148680289,18.04709970913924,1.1513002462799142,0.3108045000195033,21.56276184031105,1,0,0,0,8
7.569674025767175,11.852833175250716,21.222508957751156,4.43776874355896,0.4941191139952822,12.413476683105744,0,0,0,0,0
8.102362867076632,9.74565374135164,29.316326848638447,2.1960856052635283,0.9271373195671124,16.465249861801723,0,0,0,0,0
6.36972913058826,7.46712823889044,19.064131683071714,3.6398469677013545,0.1187834342982726,1.671889752475697,1,0,0,0,8
6.033917492680768,4.716237948282524,20.022414741234957,4.7911356096563065,0.6694411363218405,45.34028499942512,1,0,0,0,8
8.019853351647196,9.94841944212952,18.38488260881632,0.0263700088059837,0.9189534940902422,49.06824681575604,0,0,0,0,0
6.79336356746526,6.597474431066689,23.08053378363825,3.989500618473018,0.5943639690906849,22.588124364914403,1,0,0,0,8
8.900779757499485,9.072863896286906,22.94607273079021,0.6158215697448527,0.4974719846850829,43.140988387921,0,0,0,0,0
6.925367430981586,5.870453561616992,27.257301941052003,0.2748130355702249,0.6535152554200611,19.72704794489174,1,1,1,0,14
7.090854116598034,4.131315727245149,21.19228194261333,3.2968358543149083,0.0982531248869217,28.420517435556995,1,0,0,0,8
7.408469494343128,11.117831040595387,18.753356992456624,3.5612440891158754,0.5185879979236171,14.704473280108688,1,0,0,0,8
6.957422246376579,5.956224739361477,27.46119131436957,3.5818563465619846,0.0364036917015725,32.03018515396989,1,0,0,0,8
8.452329665631487,11.41632718927326,24.742669192037106,3.1839833351340703,0.515423944056313,38.166584425151605,0,0,0,0,0
8.628620429993948,8.569356963786134,17.343842344493726,0.7639068725213116,0.537548014395558,38.70338675942247,0,0,0,0,0
6.033108237624928,7.403261101677824,22.10403058250124,0.620303464173666,0.7316235849309747,22.2630939378754,1,1,0,0,12
7.963984885684148,5.740736174015586,21.898030271122,2.404224619803049,0.0374130116294177,34.8670885241222,0,1,0,0,4
8.058264839696946,4.738178268935767,27.68662781275355,2.058383411782195,0.3653566315801628,41.82339714968615,0,1,1,0,6
8.884274629794243,5.269472604822887,24.024751662551694,2.9853319502924935,0.7407375961520349,40.14479727540279,0,0,0,0,0
7.11119759180396,4.845570060208804,26.86722879478159,3.487589938798203,0.4356906239974268,11.214414886900132,1,0,0,0,8
6.585839905043076,6.049626804203143,22.957960812228652,0.1608388055551285,0.8618537304926597,27.003977091853766,1,1,0,0,12
7.561743208626551,5.2366798498063645,29.7060797898446,0.1021068187366741,0.6696852143558816,20.769057446575705,0,1,1,0,6
7.34266705373517,9.310669939233724,26.99686393495417,2.9170982116512563,0.6467848730797958,9.3146808034492,1,0,0,0,8
8.375194396812173,6.376251664381283,23.97901722326537,2.323289531825201,0.3607407623342057,23.74515876554955,0,1,0,0,4
8.71192632370662,7.968784174082577,27.192321556592567,2.538783492528829,0.2143073083458111,7.697009215527944,0,0,0,0,0
6.2601240829092895,5.083941958739696,19.805122659730767,4.886386682564568,0.7069505123956434,12.472561023750888,1,0,0,0,8
7.574345400651498,5.672860095653444,29.661661706407862,3.6160509635180738,0.2449989177688381,13.068748146719685,0,0,0,0,0
8.726912634664476,10.29959700214744,21.224819316248684,0.7651389857526714,0.880153269239788,24.34650058966285,0,0,0,0,0
8.772407634793073,9.07261522211138,20.55580704591945,4.928485357151406,0.928861643671798,6.5570900626774895,0,0,0,0,0
8.292929576553615,4.771576399934579,26.813493204535988,2.522802079122533,0.6705854634734804,34.54140982538797,0,1,1,0,6
8.226247682712234,11.675335849992535,24.458769947099757,2.8519562112714185,0.009487796213169,44.584698741963145,0,0,0,0,0
6.044690325007268,10.100276300288222,26.52450532161832,4.897937261864259,0.8900195809303705,32.63841244594094,1,0,0,0,8
8.760574867469485,9.496710397486225,26.69325763347505,0.50728198207519,0.1515700971704724,21.80443247213073,0,0,0,0,0
7.05451564142633,6.743286052324736,24.5483980297343,0.4305066229029369,0.5068200981018083,37.95980345907413,1,1,0,0,12
6.123365689852177,4.75152953659876,27.66771748330193,0.8189363419871282,0.0800645062983445,8.131323262863715,1,1,1,0,14
7.238937930319554,6.86561455510405,25.89636427860268,1.0835768304931408,0.6809339853479163,30.040300539665964,1,1,0,0,12
8.198557899811648,6.584182894964454,22.52198548678199,2.577484110210536,0.4653658899714064,20.56478904622346,0,1,0,0,4
7.906742150427917,4.626972807735912,26.417276124821363,2.101518017199526,0.9659546190786708,39.15355064260934,0,1,1,0,6
8.048532917723845,10.27006710442473,16.966396710695975,3.194497758775237,0.3484196298195033,21.265958029778105,0,0,0,0,0
7.528228280733707,7.3226845656193795,22.27886029368386,2.3455974170998664,0.029581381827894,6.460165449863442,0,1,0,0,4
6.898281444380856,11.116124451472585,20.09478891229632,3.399099433298386,0.9959599422499534,25.172635116729573,1,0,0,0,8
7.909664394360128,5.2637066189864266,27.707384866580504,2.558125758129965,0.1020929487862524,47.088553228628726,0,1,1,0,6
7.263309886061076,6.540579508720095,19.489802607245583,3.646114524762503,0.6351238884873929,30.06877184485824,1,0,0,0,8
6.1074103551418055,6.232292619219783,18.770516896223555,4.829185331089248,0.4878820321903957,43.72457697883552,1,0,0,0,8
7.267631714995222,10.921292138783844,18.293665012112733,0.1979069544764689,0.086999746450134,9.63615170718214,1,0,0,0,8
6.205860290293873,8.061868322981576,23.20695793182847,1.9865996396112884,0.6878002483416379,14.565356750155262,1,0,0,0,8
8.631014123222396,5.134574880302034,20.79551932928838,3.5683316152551807,0.0194464394323431,35.29870211943194,0,0,0,0,0
7.726443095542537,6.859574650826067,28.01340527149064,0.9714378553177538,0.7469699233328941,39.79070621818128,0,1,0,0,4
7.938128888790779,11.545460242715498,25.47103991314739,1.349189310217442,0.4399882123280211,12.390194119455694,0,0,0,0,0
6.866591971330831,8.41189844912879,26.84735145821027,4.772764596726368,0.6559846093375314,16.916869888739093,1,0,0,0,8
6.6774632294986365,4.293868435195829,17.112376038200452,3.7237369187590312,0.6350913622437343,11.35611818730698,1,0,0,0,8
8.003628142828504,6.495256085783268,15.224636673493045,4.735894006155609,0.8032005211160945,4.366316732141323,0,0,0,0,0
8.014696449065472,5.88544575755533,16.21904498037565,4.950373744003079,0.4430768130386536,4.548748400496216,0,0,0,0,0
6.368035369061895,6.258333362333662,23.369643010079358,1.4481402794825788,0.3772921674730669,43.144427553241016,1,1,0,0,12
6.715924149305012,5.962085624474322,16.549674836980294,4.255389777073015,0.6231753119032034,25.182000991059205,1,0,0,0,8
8.839727359410631,10.80091641666684,20.63899372017376,3.0099637268512103,0.8748226745813709,26.977187836368262,0,0,0,0,0
6.912532276594644,9.03537492378223,22.567858657281672,3.902689960002706,0.3050537365156929,38.30412736703451,1,0,0,0,8
6.077494530958145,6.405844760377595,20.36486678167024,3.98163129350992,0.8555764236859248,8.145920398725986,1,0,0,0,8
6.191346152478245,7.151477538478513,22.33768007974423,4.841221389847116,0.9153383522876282,49.32753592200741,1,0,0,0,8
8.3264843908498,7.002061776516301,28.25107833239959,4.980584025750873,0.0464349683434689,25.53032296444441,0,0,0,0,0
8.271467053696515,6.51347027660562,25.623896448576232,3.279933848107163,0.3051109950427582,6.140010204123403,0,0,0,0,0
7.145481808301594,9.03909028544994,15.528089074673847,3.677233093282708,0.4078958687828933,2.110890347607225,0,0,0,0,0
7.683118801953372,9.44434752735111,19.86739967835148,4.0669571931163,0.1285581912248607,34.81703801812636,0,0,0,0,0
7.494315650754741,6.336880622702466,20.58486386792664,4.169172703388929,0.99349399493417,12.12027250258822,1,0,0,0,8
6.995665965661396,7.218289699115781,28.030136962829275,2.551879144837685,0.3321334543585151,45.47765545995631,1,1,0,0,12
7.1219050436915285,7.008292837103972,16.287780846514757,1.1103118413212991,0.5834010051982357,10.443155853987037,1,1,0,0,12
6.78295606226389,4.515075987102688,21.603117048987055,4.119384856246102,0.8390064648006005,19.010330781058563,1,0,0,0,8
6.188573738128375,4.143243898898956,29.612207092281498,3.111627854493078,0.6139789108167925,22.14225875365785,1,0,0,0,8
